2017-11-19T17:59:49.537;toilet;1;
2017-11-19T18:04:38.876;toilet;0;289
2017-11-19T18:06:57.083;toilet;1;
2017-11-19T18:07:27.008;toilet;0;29
2017-11-19T20:42:55.302;toilet;1;
2017-11-19T20:50:12.804;toilet;0;437
2017-11-19T23:52:30.594;toilet;1;
2017-11-19T23:55:44.485;toilet;0;193
2017-11-20T02:14:54.554;toilet;1;
2017-11-20T02:18:38.329;toilet;0;223
2017-11-20T07:17:59.909;toilet;1;
2017-11-20T07:23:17.013;toilet;0;317
2017-11-20T07:28:57.933;toilet;1;
2017-11-20T07:30:07.174;toilet;0;69
2017-11-20T09:10:42.087;toilet;1;
2017-11-20T09:11:17.011;toilet;0;34
2017-11-20T09:20:11.397;toilet;1;
2017-11-20T09:21:06.712;toilet;0;55
2017-11-20T10:43:48.789;toilet;1;
2017-11-20T10:45:03.911;toilet;0;75
2017-11-20T12:55:11.292;toilet;1;
2017-11-20T12:58:55.093;toilet;0;223
2017-11-20T14:04:17.127;toilet;1;
2017-11-20T14:06:04.062;toilet;0;106
2017-11-20T15:03:12.810;toilet;1;
2017-11-20T15:03:43.010;toilet;0;30
2017-11-20T18:08:30.395;toilet;1;
2017-11-20T18:12:05.083;toilet;0;214
2017-11-20T23:17:36.683;toilet;1;
2017-11-20T23:19:03.395;toilet;0;86
2017-11-20T23:22:19.343;toilet;1;
2017-11-20T23:23:32.997;toilet;0;73
2017-11-21T00:50:37.346;toilet;1;
2017-11-21T00:54:31.400;toilet;0;234
2017-11-21T06:57:49.015;toilet;1;
2017-11-21T07:02:23.587;toilet;0;274
2017-11-21T09:15:16.442;toilet;1;
2017-11-21T09:16:14.341;toilet;0;57
2017-11-21T09:19:44.975;toilet;1;
2017-11-21T09:21:43.071;toilet;0;118
2017-11-21T09:46:52.085;toilet;1;
2017-11-21T09:48:14.780;toilet;0;82
2017-11-21T11:22:15.341;toilet;1;
2017-11-21T11:24:40.390;toilet;0;145
2017-11-21T17:21:38.471;toilet;1;
2017-11-21T17:23:06.748;toilet;0;88
2017-11-21T18:15:03.721;toilet;1;
2017-11-21T18:19:43.956;toilet;0;280
2017-11-21T19:47:27.845;toilet;1;
2017-11-21T19:47:57.828;toilet;0;29
2017-11-21T22:47:48.141;toilet;1;
2017-11-21T22:51:54.829;toilet;0;246
2017-11-21T22:53:58.804;toilet;1;
2017-11-21T22:54:28.976;toilet;0;30
2017-11-22T00:03:06.972;toilet;1;
2017-11-22T00:07:06.929;toilet;0;239
2017-11-22T04:49:01.404;toilet;1;
2017-11-22T04:50:26.325;toilet;0;84
2017-11-22T04:53:41.684;toilet;1;
2017-11-22T04:54:47.263;toilet;0;65
2017-11-22T05:00:22.019;toilet;1;
2017-11-22T05:01:13.566;toilet;0;51
2017-11-22T10:03:40.112;toilet;1;
2017-11-22T10:04:10.692;toilet;0;30
2017-11-22T10:08:17.224;toilet;1;
2017-11-22T10:08:47.442;toilet;0;30
2017-11-22T11:18:46.030;toilet;1;
2017-11-22T11:22:05.010;toilet;0;198
2017-11-22T13:06:00.791;toilet;1;
2017-11-22T13:09:21.874;toilet;0;201
2017-11-22T18:04:40.411;toilet;1;
2017-11-22T18:07:41.505;toilet;0;181
2017-11-22T21:35:03.716;toilet;1;
2017-11-22T21:38:36.505;toilet;0;212
2017-11-23T00:34:40.112;toilet;1;
2017-11-23T00:42:00.029;toilet;0;439
2017-11-23T07:28:54.175;toilet;1;
2017-11-23T07:30:08.883;toilet;0;74
2017-11-23T07:34:25.317;toilet;1;
2017-11-23T07:37:18.932;toilet;0;173
2017-11-23T07:51:08.950;toilet;1;
2017-11-23T07:52:39.557;toilet;0;90
2017-11-23T09:25:35.370;toilet;1;
2017-11-23T09:26:44.069;toilet;0;68
2017-11-23T09:29:57.405;toilet;1;
2017-11-23T09:31:18.646;toilet;0;81
2017-11-23T10:22:37.351;toilet;1;
2017-11-23T10:24:53.641;toilet;0;136
2017-11-23T14:08:56.984;toilet;1;
2017-11-23T14:09:27.120;toilet;0;30
2017-11-23T14:10:33.928;toilet;1;
2017-11-23T14:15:09.403;toilet;0;275
2017-11-23T14:18:22.073;toilet;1;
2017-11-23T14:18:52.420;toilet;0;30
2017-11-23T14:26:10.233;toilet;1;
2017-11-23T14:27:05.417;toilet;0;55
2017-11-23T15:00:39.283;toilet;1;
2017-11-23T15:04:00.446;toilet;0;201
2017-11-23T18:22:04.619;toilet;1;
2017-11-23T18:27:14.756;toilet;0;310
2017-11-23T20:08:17.392;toilet;1;
2017-11-23T20:08:48.116;toilet;0;30
2017-11-23T20:11:54.092;toilet;1;
2017-11-23T20:12:48.819;toilet;0;54
2017-11-23T23:10:54.822;toilet;1;
2017-11-23T23:14:30.770;toilet;0;215
2017-11-24T06:24:04.797;toilet;1;
2017-11-24T06:31:46.203;toilet;0;461
2017-11-24T12:34:00.992;toilet;1;
2017-11-24T12:37:00.781;toilet;0;179
2017-11-24T17:44:15.052;toilet;1;
2017-11-24T17:47:37.656;toilet;0;202
2017-11-24T20:49:12.536;toilet;1;
2017-11-24T20:53:03.788;toilet;0;231
2017-11-24T21:58:52.249;toilet;1;
2017-11-24T22:03:25.292;toilet;0;273
2017-11-24T22:59:06.732;toilet;1;
2017-11-24T22:59:36.743;toilet;0;30
2017-11-24T23:07:17.523;toilet;1;
2017-11-24T23:08:21.007;toilet;0;63
2017-11-25T02:27:34.177;toilet;1;
2017-11-25T02:37:58.148;toilet;0;623
2017-11-25T02:44:21.538;toilet;1;
2017-11-25T02:44:52.186;toilet;0;30
2017-11-25T07:44:34.746;toilet;1;
2017-11-25T07:45:05.373;toilet;0;30
2017-11-25T07:52:18.112;toilet;1;
2017-11-25T07:53:28.863;toilet;0;70
2017-11-25T10:48:12.038;toilet;1;
2017-11-25T10:51:27.162;toilet;0;195
2017-11-25T13:34:25.129;toilet;1;
2017-11-25T13:35:29.858;toilet;0;64
2017-11-25T13:39:02.550;toilet;1;
2017-11-25T13:39:57.482;toilet;0;54
2017-11-25T16:37:38.760;toilet;1;
2017-11-25T16:41:13.099;toilet;0;214
2017-11-25T19:21:05.273;toilet;1;
2017-11-25T19:24:34.829;toilet;0;209
2017-11-25T21:08:41.310;toilet;1;
2017-11-25T21:09:21.170;toilet;0;39
2017-11-25T21:13:01.377;toilet;1;
2017-11-25T21:14:08.648;toilet;0;67
2017-11-26T00:28:01.581;toilet;1;
2017-11-26T00:29:36.393;toilet;0;94
2017-11-26T00:34:59.036;toilet;1;
2017-11-26T00:38:02.804;toilet;0;183
2017-11-26T01:04:54.454;toilet;1;
2017-11-26T01:05:24.956;toilet;0;30
2017-11-26T07:12:00.864;toilet;1;
2017-11-26T07:15:40.330;toilet;0;219
2017-11-26T07:20:58.402;toilet;1;
2017-11-26T07:21:28.902;toilet;0;30
2017-11-26T07:25:14.511;toilet;1;
2017-11-26T07:25:39.812;toilet;0;25
2017-11-26T10:59:13.466;toilet;1;
2017-11-26T11:04:16.169;toilet;0;302
2017-11-26T17:52:04.051;toilet;1;
2017-11-26T17:52:33.899;toilet;0;29
2017-11-26T17:57:12.364;toilet;1;
2017-11-26T18:00:56.148;toilet;0;223
2017-11-26T20:48:20.831;toilet;1;
2017-11-26T20:52:03.008;toilet;0;222
2017-11-26T22:52:47.321;toilet;1;
2017-11-26T22:56:35.170;toilet;0;227
2017-11-27T03:56:51.034;toilet;1;
2017-11-27T04:00:52.796;toilet;0;241
2017-11-27T07:28:32.273;toilet;1;
2017-11-27T07:32:51.974;toilet;0;259
2017-11-27T07:37:09.797;toilet;1;
2017-11-27T07:38:07.665;toilet;0;57
2017-11-27T12:58:18.840;toilet;1;
2017-11-27T13:04:03.324;toilet;0;344
2017-11-27T15:11:44.398;toilet;1;
2017-11-27T15:15:27.957;toilet;0;223
2017-11-27T16:38:37.050;toilet;1;
2017-11-27T16:41:59.414;toilet;0;202
2017-11-27T17:25:18.433;toilet;1;
2017-11-27T17:26:56.214;toilet;0;97
2017-11-27T18:14:22.261;toilet;1;
2017-11-27T18:17:44.914;toilet;0;202
2017-11-27T21:41:19.842;toilet;1;
2017-11-27T21:41:59.633;toilet;0;39
2017-11-27T21:46:24.559;toilet;1;
2017-11-27T21:47:30.030;toilet;0;65
2017-11-27T23:11:49.844;toilet;1;
2017-11-27T23:15:28.621;toilet;0;218
2017-11-28T03:13:45.147;toilet;1;
2017-11-28T03:17:25.461;toilet;0;220
2017-11-28T03:20:57.375;toilet;1;
2017-11-28T03:22:36.948;toilet;0;99
2017-11-28T03:32:00.292;toilet;1;
2017-11-28T03:35:21.240;toilet;0;200
2017-11-28T04:01:14.871;toilet;1;
2017-11-28T04:04:42.871;toilet;0;208
2017-11-28T08:27:22.833;toilet;1;
2017-11-28T08:30:07.748;toilet;0;164
2017-11-28T14:34:17.412;toilet;1;
2017-11-28T14:35:16.750;toilet;0;59
2017-11-28T14:39:47.826;toilet;1;
2017-11-28T14:43:18.688;toilet;0;210
2017-11-28T14:46:37.117;toilet;1;
2017-11-28T14:48:50.256;toilet;0;133
2017-11-28T15:14:44.234;toilet;1;
2017-11-28T15:15:34.945;toilet;0;50
2017-11-28T20:06:43.274;toilet;1;
2017-11-28T20:07:43.560;toilet;0;60
2017-11-28T20:13:07.890;toilet;1;
2017-11-28T20:16:08.222;toilet;0;180
2017-11-28T23:19:20.061;toilet;1;
2017-11-28T23:22:49.500;toilet;0;209
2017-11-29T04:03:23.454;toilet;1;
2017-11-29T04:04:30.507;toilet;0;67
2017-11-29T04:07:31.225;toilet;1;
2017-11-29T04:17:16.827;toilet;0;585
2017-11-29T07:32:05.596;toilet;1;
2017-11-29T07:35:15.325;toilet;0;189
2017-11-29T08:48:03.496;toilet;1;
2017-11-29T08:48:34.049;toilet;0;30
2017-11-29T08:55:23.131;toilet;1;
2017-11-29T08:56:13.243;toilet;0;50
2017-11-29T09:55:39.931;toilet;1;
2017-11-29T09:58:38.061;toilet;0;178
2017-11-29T11:19:56.300;toilet;1;
2017-11-29T11:21:08.282;toilet;0;71
2017-11-29T17:05:01.983;toilet;1;
2017-11-29T17:11:47.761;toilet;0;405
2017-11-29T17:56:28.735;toilet;1;
2017-11-29T18:01:21.510;toilet;0;292
2017-11-29T18:05:36.891;toilet;1;
2017-11-29T18:06:42.760;toilet;0;65
2017-11-29T21:46:01.701;toilet;1;
2017-11-29T21:49:45.792;toilet;0;224
2017-11-30T04:34:13.749;toilet;1;
2017-11-30T04:39:05.011;toilet;0;291
2017-11-30T07:33:42.759;toilet;1;
2017-11-30T07:37:01.500;toilet;0;198
2017-11-30T08:58:58.042;toilet;1;
2017-11-30T09:03:30.245;toilet;0;272
2017-11-30T10:50:46.536;toilet;1;
2017-11-30T10:51:56.387;toilet;0;69
2017-11-30T14:37:50.833;toilet;1;
2017-11-30T14:39:50.908;toilet;0;120
2017-11-30T14:50:57.603;toilet;1;
2017-11-30T14:51:49.314;toilet;0;51
2017-11-30T14:53:41.648;toilet;1;
2017-11-30T14:55:47.172;toilet;0;125
2017-11-30T15:06:49.407;toilet;1;
2017-11-30T15:07:20.027;toilet;0;30
2017-11-30T15:25:26.097;toilet;1;
2017-11-30T15:26:15.796;toilet;0;49
2017-11-30T15:30:17.950;toilet;1;
2017-11-30T15:35:12.043;toilet;0;294
2017-11-30T20:57:10.448;toilet;1;
2017-11-30T21:02:16.549;toilet;0;306
2017-11-30T23:14:08.157;toilet;1;
2017-11-30T23:18:38.930;toilet;0;270
2017-12-01T06:30:33.451;toilet;1;
2017-12-01T06:34:51.896;toilet;0;258
2017-12-01T11:27:39.845;toilet;1;
2017-12-01T11:30:51.390;toilet;0;191
2017-12-01T12:27:24.836;toilet;1;
2017-12-01T12:28:38.620;toilet;0;73
2017-12-01T12:31:54.208;toilet;1;
2017-12-01T12:33:01.493;toilet;0;67
2017-12-01T13:31:33.471;toilet;1;
2017-12-01T13:32:41.015;toilet;0;67
2017-12-01T18:09:14.709;toilet;1;
2017-12-01T18:10:14.762;toilet;0;60
2017-12-01T18:13:44.583;toilet;1;
2017-12-01T18:14:14.985;toilet;0;30
2017-12-01T22:46:34.134;toilet;1;
2017-12-01T22:52:10.662;toilet;0;336
2017-12-02T00:34:17.743;toilet;1;
2017-12-02T00:38:00.175;toilet;0;222
2017-12-02T05:53:24.410;toilet;1;
2017-12-02T05:58:34.999;toilet;0;310
2017-12-02T06:06:07.024;toilet;1;
2017-12-02T06:06:37.443;toilet;0;30
2017-12-02T09:03:37.049;toilet;1;
2017-12-02T09:04:14.344;toilet;0;37
2017-12-02T09:09:15.698;toilet;1;
2017-12-02T09:10:42.307;toilet;0;86
2017-12-02T10:14:38.993;toilet;1;
2017-12-02T10:17:53.607;toilet;0;194
2017-12-02T14:03:05.964;toilet;1;
2017-12-02T14:07:21.949;toilet;0;255
2017-12-02T14:11:02.629;toilet;1;
2017-12-02T14:12:58.341;toilet;0;115
2017-12-02T19:10:21.519;toilet;1;
2017-12-02T19:10:51.680;toilet;0;30
2017-12-02T19:14:45.516;toilet;1;
2017-12-02T19:15:23.277;toilet;0;37
2017-12-02T21:23:34.952;toilet;1;
2017-12-02T21:27:09.539;toilet;0;214
2017-12-02T22:24:13.346;toilet;1;
2017-12-02T22:27:33.510;toilet;0;200
2017-12-03T07:14:45.713;toilet;1;
2017-12-03T07:22:37.867;toilet;0;472
2017-12-03T10:09:49.307;toilet;1;
2017-12-03T10:14:18.631;toilet;0;269
2017-12-03T11:56:25.637;toilet;1;
2017-12-03T11:57:25.160;toilet;0;59
2017-12-03T16:52:06.536;toilet;1;
2017-12-03T16:57:29.013;toilet;0;322
2017-12-03T19:31:29.772;toilet;1;
2017-12-03T19:32:00.350;toilet;0;30
2017-12-03T19:40:10.672;toilet;1;
2017-12-03T19:43:06.877;toilet;0;176
2017-12-03T21:12:55.880;toilet;1;
2017-12-03T21:16:43.965;toilet;0;228
2017-12-04T02:30:57.387;toilet;1;
2017-12-04T02:38:15.571;toilet;0;438
2017-12-04T02:43:17.126;toilet;1;
2017-12-04T02:44:12.009;toilet;0;54
2017-12-04T06:43:41.390;toilet;1;
2017-12-04T06:44:48.624;toilet;0;67
2017-12-04T06:48:38.355;toilet;1;
2017-12-04T06:50:39.999;toilet;0;121
2017-12-04T11:41:01.348;toilet;1;
2017-12-04T11:42:42.911;toilet;0;101
2017-12-04T11:42:59.336;toilet;1;
2017-12-04T11:45:06.271;toilet;0;126
2017-12-04T11:45:41.388;toilet;1;
2017-12-04T11:46:21.849;toilet;0;40
2017-12-04T11:53:28.165;toilet;1;
2017-12-04T11:54:15.489;toilet;0;47
2017-12-04T13:11:36.024;toilet;1;
2017-12-04T13:13:19.280;toilet;0;103
2017-12-04T13:28:37.412;toilet;1;
2017-12-04T13:32:34.088;toilet;0;236
2017-12-04T18:51:51.779;toilet;1;
2017-12-04T18:52:30.869;toilet;0;39
2017-12-04T22:38:51.885;toilet;1;
2017-12-04T22:43:58.960;toilet;0;307
2017-12-05T06:43:54.740;toilet;1;
2017-12-05T06:45:16.065;toilet;0;81
2017-12-05T06:51:14.449;toilet;1;
2017-12-05T06:53:44.583;toilet;0;150
2017-12-05T10:55:15.916;toilet;1;
2017-12-05T10:59:19.964;toilet;0;244
2017-12-05T14:19:38.469;toilet;1;
2017-12-05T14:21:02.922;toilet;0;84
2017-12-05T18:08:53.790;toilet;1;
2017-12-05T18:13:05.642;toilet;0;251
2017-12-05T18:48:47.831;toilet;1;
2017-12-05T18:49:56.850;toilet;0;69
2017-12-05T21:30:46.636;toilet;1;
2017-12-05T21:34:49.920;toilet;0;243
2017-12-05T23:33:13.144;toilet;1;
2017-12-05T23:39:40.534;toilet;0;387
2017-12-06T05:52:20.207;toilet;1;
2017-12-06T05:53:01.732;toilet;0;41
2017-12-06T06:22:55.370;toilet;1;
2017-12-06T06:23:25.278;toilet;0;29
2017-12-06T09:49:21.901;toilet;1;
2017-12-06T09:55:04.929;toilet;0;343
2017-12-06T14:53:35.451;toilet;1;
2017-12-06T14:54:13.234;toilet;0;37
2017-12-06T14:54:20.208;toilet;1;
2017-12-06T14:55:54.827;toilet;0;94
2017-12-06T15:22:08.449;toilet;1;
2017-12-06T15:25:52.079;toilet;0;223
2017-12-06T15:39:50.927;toilet;1;
2017-12-06T15:41:03.176;toilet;0;72
2017-12-06T18:52:46.443;toilet;1;
2017-12-06T18:56:51.737;toilet;0;245
2017-12-06T21:49:57.575;toilet;1;
2017-12-06T21:53:05.811;toilet;0;188
2017-12-07T02:20:28.940;toilet;1;
2017-12-07T02:24:38.147;toilet;0;249
2017-12-07T04:19:02.029;toilet;1;
2017-12-07T04:23:18.764;toilet;0;256
2017-12-07T07:32:28.151;toilet;1;
2017-12-07T07:36:30.562;toilet;0;242
2017-12-07T08:20:03.407;toilet;1;
2017-12-07T08:21:18.881;toilet;0;75
2017-12-07T08:24:25.951;toilet;1;
2017-12-07T08:25:16.867;toilet;0;50
2017-12-07T09:46:32.524;toilet;1;
2017-12-07T09:47:30.028;toilet;0;57
2017-12-07T11:05:42.308;toilet;1;
2017-12-07T11:07:04.915;toilet;0;82
2017-12-07T12:05:40.678;toilet;1;
2017-12-07T12:08:46.074;toilet;0;185
2017-12-07T14:42:36.956;toilet;1;
2017-12-07T14:44:08.562;toilet;0;91
2017-12-07T16:29:12.860;toilet;1;
2017-12-07T16:33:41.841;toilet;0;268
2017-12-07T20:46:31.684;toilet;1;
2017-12-07T20:47:10.357;toilet;0;38
2017-12-07T20:50:23.293;toilet;1;
2017-12-07T20:50:53.316;toilet;0;30
2017-12-08T01:43:10.173;toilet;1;
2017-12-08T01:47:49.421;toilet;0;279
2017-12-08T01:54:06.910;toilet;1;
2017-12-08T01:54:37.287;toilet;0;30
2017-12-08T07:06:09.946;toilet;1;
2017-12-08T07:06:48.889;toilet;0;38
2017-12-08T07:10:18.741;toilet;1;
2017-12-08T07:11:24.515;toilet;0;65
2017-12-08T08:54:23.179;toilet;1;
2017-12-08T08:55:19.441;toilet;0;56
2017-12-08T08:59:14.571;toilet;1;
2017-12-08T09:00:04.763;toilet;0;50
2017-12-08T11:17:42.828;toilet;1;
2017-12-08T11:20:54.164;toilet;0;191
2017-12-08T11:56:24.959;toilet;1;
2017-12-08T11:56:54.892;toilet;0;29
2017-12-08T14:43:29.439;toilet;1;
2017-12-08T14:47:31.740;toilet;0;242
2017-12-08T16:34:48.063;toilet;1;
2017-12-08T16:35:26.692;toilet;0;38
2017-12-08T18:19:31.308;toilet;1;
2017-12-08T18:23:03.342;toilet;0;212
2017-12-08T21:00:46.319;toilet;1;
2017-12-08T21:04:45.984;toilet;0;239
2017-12-08T22:44:15.452;toilet;1;
2017-12-08T22:47:28.160;toilet;0;192
2017-12-09T08:01:09.243;toilet;1;
2017-12-09T08:02:22.429;toilet;0;73
2017-12-09T08:06:26.129;toilet;1;
2017-12-09T08:07:15.008;toilet;0;48
2017-12-09T09:53:18.412;toilet;1;
2017-12-09T09:58:40.751;toilet;0;322
2017-12-09T11:02:58.547;toilet;1;
2017-12-09T11:04:19.573;toilet;0;81
2017-12-09T17:36:48.989;toilet;1;
2017-12-09T17:37:46.619;toilet;0;57
2017-12-09T17:40:57.861;toilet;1;
2017-12-09T17:41:43.336;toilet;0;45
2017-12-09T17:56:15.429;toilet;1;
2017-12-09T17:56:59.215;toilet;0;43
2017-12-09T19:39:03.753;toilet;1;
2017-12-09T19:41:49.629;toilet;0;165
2017-12-09T20:02:00.054;toilet;1;
2017-12-09T20:02:45.139;toilet;0;45
2017-12-09T21:41:53.047;toilet;1;
2017-12-09T21:45:24.587;toilet;0;211
2017-12-10T02:09:49.462;toilet;1;
2017-12-10T02:14:39.745;toilet;0;290
2017-12-10T02:36:01.171;toilet;1;
2017-12-10T02:37:21.050;toilet;0;79
2017-12-10T05:23:45.050;toilet;1;
2017-12-10T05:26:55.983;toilet;0;190
2017-12-10T08:00:08.097;toilet;1;
2017-12-10T08:05:02.597;toilet;0;294
2017-12-10T10:55:37.597;toilet;1;
2017-12-10T11:00:24.396;toilet;0;286
2017-12-10T14:46:44.041;toilet;1;
2017-12-10T14:47:41.313;toilet;0;57
2017-12-10T17:38:33.077;toilet;1;
2017-12-10T17:39:40.094;toilet;0;67
2017-12-10T19:47:16.926;toilet;1;
2017-12-10T19:51:20.396;toilet;0;243
2017-12-10T22:39:26.470;toilet;1;
2017-12-10T22:43:19.288;toilet;0;232
2017-12-11T03:53:55.546;toilet;1;
2017-12-11T03:55:33.083;toilet;0;97
2017-12-11T04:03:18.819;toilet;1;
2017-12-11T04:04:40.395;toilet;0;81
2017-12-11T07:25:54.129;toilet;1;
2017-12-11T07:27:22.922;toilet;0;88
2017-12-11T07:34:58.126;toilet;1;
2017-12-11T07:36:16.240;toilet;0;78
2017-12-11T11:00:50.438;toilet;1;
2017-12-11T11:03:41.612;toilet;0;171
2017-12-11T15:02:06.780;toilet;1;
2017-12-11T15:06:03.097;toilet;0;236
2017-12-11T16:35:39.457;toilet;1;
2017-12-11T16:39:04.725;toilet;0;205
2017-12-11T19:26:23.220;toilet;1;
2017-12-11T19:30:26.089;toilet;0;242
2017-12-11T21:39:52.972;toilet;1;
2017-12-11T21:43:07.520;toilet;0;194
2017-12-11T23:36:54.736;toilet;1;
2017-12-11T23:40:15.728;toilet;0;200
2017-12-12T05:42:58.135;toilet;1;
2017-12-12T05:44:31.470;toilet;0;93
2017-12-12T05:50:13.526;toilet;1;
2017-12-12T05:55:23.427;toilet;0;309
2017-12-12T11:07:32.870;toilet;1;
2017-12-12T11:08:03.792;toilet;0;30
2017-12-12T13:48:37.865;toilet;1;
2017-12-12T13:53:10.682;toilet;0;272
2017-12-12T14:56:12.234;toilet;1;
2017-12-12T14:57:12.772;toilet;0;60
2017-12-12T16:28:30.515;toilet;1;
2017-12-12T16:29:01.234;toilet;0;30
2017-12-12T16:32:35.683;toilet;1;
2017-12-12T16:33:26.614;toilet;0;50
2017-12-12T19:23:58.729;toilet;1;
2017-12-12T19:28:12.293;toilet;0;253
2017-12-12T23:46:47.256;toilet;1;
2017-12-12T23:49:23.729;toilet;0;156
2017-12-12T23:55:19.274;toilet;1;
2017-12-12T23:55:49.717;toilet;0;30
2017-12-13T08:00:32.864;toilet;1;
2017-12-13T08:05:17.213;toilet;0;284
2017-12-13T12:01:50.962;toilet;1;
2017-12-13T12:02:21.304;toilet;0;30
2017-12-13T12:15:23.773;toilet;1;
2017-12-13T12:16:25.905;toilet;0;62
2017-12-13T12:48:47.752;toilet;1;
2017-12-13T12:53:12.205;toilet;0;264
2017-12-13T14:13:33.935;toilet;1;
2017-12-13T14:17:19.293;toilet;0;225
2017-12-13T18:07:39.414;toilet;1;
2017-12-13T18:10:37.788;toilet;0;178
2017-12-13T20:55:09.477;toilet;1;
2017-12-13T20:58:39.892;toilet;0;210
2017-12-14T02:16:18.384;toilet;1;
2017-12-14T02:21:07.118;toilet;0;288
2017-12-14T04:57:41.111;toilet;1;
2017-12-14T05:01:18.732;toilet;0;217
2017-12-14T05:06:22.170;toilet;1;
2017-12-14T05:06:51.980;toilet;0;29
2017-12-14T08:11:55.433;toilet;1;
2017-12-14T08:12:34.772;toilet;0;39
2017-12-14T08:15:58.236;toilet;1;
2017-12-14T08:17:53.235;toilet;0;114
